store_id,month,region_id,store_size,competition_density,seasonal_effect,marketing_spend,log_sales,sales
32,16,3,4542.192367836833,2.2040557973086834,0.08660254037844392,7346.238875761628,11.350914180977897,85043.16082223452
32,17,3,4542.192367836833,2.2040557973086834,0.04999999999999998,14113.259366713464,11.9390960168221,153138.19328867222
32,18,3,4542.192367836833,2.2040557973086834,3.6739403974420595e-17,13058.31685429439,11.768664954047447,129141.62560737436
32,19,3,4542.192367836833,2.2040557973086834,-0.04999999999999992,14267.238925676793,11.811987820223269,134859.3712753387
32,20,3,4542.192367836833,2.2040557973086834,-0.08660254037844388,14431.505450047553,12.103341479515079,180473.90569454787
32,21,3,4542.192367836833,2.2040557973086834,-0.1,10399.839512538165,11.561753856187975,105004.01391679265
32,22,3,4542.192367836833,2.2040557973086834,-0.08660254037844392,14135.253336280584,11.797774089487861,132956.0749987705
32,23,3,4542.192367836833,2.2040557973086834,-0.05000000000000015,8639.660326298326,11.267649974309876,78248.89401507609
32,24,3,4542.192367836833,2.2040557973086834,-4.898587196589413e-17,8265.956658869982,11.332118633398315,83459.65608314486
33,1,3,2257.7683106064796,4.588955513201654,0.049999999999999996,13429.936009924859,11.66165290813705,116035.66829624637
33,2,3,2257.7683106064796,4.588955513201654,0.08660254037844387,13496.259693056345,11.825612588399936,136709.37325087332
33,3,3,2257.7683106064796,4.588955513201654,0.1,7745.7630867138505,10.995740211160625,59619.63297615059
33,4,3,2257.7683106064796,4.588955513201654,0.08660254037844388,6994.424995500594,11.039049277985264,62258.433183911846
33,5,3,2257.7683106064796,4.588955513201654,0.049999999999999996,13529.022145085037,11.636182412503166,113117.50362443319
33,6,3,2257.7683106064796,4.588955513201654,1.2246467991473533e-17,11019.772563595325,11.198056429833958,72988.44572283947
33,7,3,2257.7683106064796,4.588955513201654,-0.04999999999999998,10905.937738716602,11.452033067557027,94092.44802370996
33,8,3,2257.7683106064796,4.588955513201654,-0.08660254037844384,13329.434394836426,11.316895011235705,82198.72017169918
33,9,3,2257.7683106064796,4.588955513201654,-0.1,7077.9584045521915,10.836496143302089,50842.91921486076
33,10,3,2257.7683106064796,4.588955513201654,-0.08660254037844387,5260.932799428701,10.573643318303496,39090.83495241687
33,11,3,2257.7683106064796,4.588955513201654,0.14999999999999997,9404.6411360614,11.264092295125652,77971.00416821805
33,12,3,2257.7683106064796,4.588955513201654,0.19999999999999998,11271.942292805761,11.326943564145592,83028.86223853198
33,13,3,2257.7683106064796,4.588955513201654,0.05,11746.74533540383,11.317293424852178,82231.4757857803
33,14,3,2257.7683106064796,4.588955513201654,0.08660254037844384,11247.881187591702,11.18466430639996,72017.49152926092
33,15,3,2257.7683106064796,4.588955513201654,0.1,11877.90903961286,11.36227797550774,86015.08574638345
33,16,3,2257.7683106064796,4.588955513201654,0.08660254037844392,13394.823705311865,11.467325770525468,95542.43473240068
33,17,3,2257.7683106064796,4.588955513201654,0.04999999999999998,9490.095097571611,11.129473342897379,68150.47063003454
33,18,3,2257.7683106064796,4.588955513201654,3.6739403974420595e-17,5324.328027199954,10.599016945388804,40095.4020805971
33,19,3,2257.7683106064796,4.588955513201654,-0.04999999999999992,12067.380517255515,11.269687231962445,78408.46966637962
33,20,3,2257.7683106064796,4.588955513201654,-0.08660254037844388,5335.696695838124,10.449599413821486,34530.53948150936
33,21,3,2257.7683106064796,4.588955513201654,-0.1,10333.000815007836,11.10239513068765,66329.83869678281
33,22,3,2257.7683106064796,4.588955513201654,-0.08660254037844392,10559.866330586374,11.05465072806929,63237.37159443252
33,23,3,2257.7683106064796,4.588955513201654,-0.05000000000000015,13076.750803738832,11.278318584007987,79088.16991768562
33,24,3,2257.7683106064796,4.588955513201654,-4.898587196589413e-17,9692.553840577602,11.119591353282653,67480.3250264858
34,1,3,2775.643070694059,3.5461758729070425,0.049999999999999996,14986.911911983043,11.780141053687986,130632.2044269397
34,2,3,2775.643070694059,3.5461758729070425,0.08660254037844387,8744.909167289734,11.425302713662832,91610.64114889786
34,3,3,2775.643070694059,3.5461758729070425,0.1,14073.166782036424,11.83001555665008,137312.62736057668
34,4,3,2775.643070694059,3.5461758729070425,0.08660254037844388,8551.932813134044,11.413310660921132,90518.60248822757
34,5,3,2775.643070694059,3.5461758729070425,0.049999999999999996,7468.818444758654,11.013179721609491,60668.48937664671
34,6,3,2775.643070694059,3.5461758729070425,1.2246467991473533e-17,11970.00247426331,11.4508415086591,93980.39810033864
34,7,3,2775.643070694059,3.5461758729070425,-0.04999999999999998,7579.502053558826,11.084877767041835,65178.032548599665
34,8,3,2775.643070694059,3.5461758729070425,-0.08660254037844384,8756.711764726788,11.069974637861145,64213.87821317581
34,9,3,2775.643070694059,3.5461758729070425,-0.1,9339.962415397167,10.885215321847834,53381.27573795615
34,10,3,2775.643070694059,3.5461758729070425,-0.08660254037844387,12747.685252688825,11.2658104206858,78105.08329283241
34,11,3,2775.643070694059,3.5461758729070425,0.14999999999999997,13109.626364894211,11.723552066983208,123445.13273526337
34,12,3,2775.643070694059,3.5461758729070425,0.19999999999999998,5630.428541917354,10.926017093617473,55604.371075671486
34,13,3,2775.643070694059,3.5461758729070425,0.05,14943.61299322918,11.734258766776348,124773.92350066235
34,14,3,2775.643070694059,3.5461758729070425,0.08660254037844384,14749.157559126616,11.885096247777886,145088.07456229266
34,15,3,2775.643070694059,3.5461758729070425,0.1,14896.997888572514,11.735931030053663,124982.75291111092
34,16,3,2775.643070694059,3.5461758729070425,0.08660254037844392,13062.453337479383,11.74270303094756,125832.008559984
34,17,3,2775.643070694059,3.5461758729070425,0.04999999999999998,5818.1922836229205,10.920038513343286,55272.927647413955
34,18,3,2775.643070694059,3.5461758729070425,3.6739403974420595e-17,7545.595231931657,11.130438009851979,68216.24485700268
34,19,3,2775.643070694059,3.5461758729070425,-0.04999999999999992,6208.737618289888,10.695754635495742,44167.94750777046
34,20,3,2775.643070694059,3.5461758729070425,-0.08660254037844388,13351.45290242508,11.70249560104309,120872.98965846864
34,21,3,2775.643070694059,3.5461758729070425,-0.1,11197.00102834031,11.339914560630938,84112.8442844688
34,22,3,2775.643070694059,3.5461758729070425,-0.08660254037844392,13234.49504794553,11.256317584682042,77367.1526150053
34,23,3,2775.643070694059,3.5461758729070425,-0.05000000000000015,6423.132729250938,10.841238882219754,51084.626631021674
34,24,3,2775.643070694059,3.5461758729070425,-4.898587196589413e-17,12305.48758758232,11.525822494304892,101298.05547076385
35,1,3,2460.886460263282,7.762258430710062,0.049999999999999996,9661.438460461795,11.098148337036825,66048.74685094165
35,2,3,2460.886460263282,7.762258430710062,0.08660254037844387,8271.59914188087,11.02730541264272,61531.55506169095
35,3,3,2460.886460263282,7.762258430710062,0.1,12006.283367518336,11.45287086141074,94171.31112924487
35,4,3,2460.886460263282,7.762258430710062,0.08660254037844388,10775.966530200094,11.32697660012739,83031.6052238219
35,5,3,2460.886460263282,7.762258430710062,0.049999999999999996,14410.728313960135,11.522065369198247,100918.18006986301
35,6,3,2460.886460263282,7.762258430710062,1.2246467991473533e-17,9719.589564483613,11.06567598375778,63938.43739863817
35,7,3,2460.886460263282,7.762258430710062,-0.04999999999999998,11811.63743371144,10.969118397615794,58053.39082795938
35,8,3,2460.886460263282,7.762258430710062,-0.08660254037844384,8689.150917343795,10.752174928486157,46731.555798053756
35,9,3,2460.886460263282,7.762258430710062,-0.1,6608.325680717826,10.366394549507426,31773.711659485536
35,10,3,2460.886460263282,7.762258430710062,-0.08660254037844387,12765.564508736134,11.016805712150246,60888.87205654226
35,11,3,2460.886460263282,7.762258430710062,0.14999999999999997,6425.054075662047,10.850965509879776,51583.932116195814
35,12,3,2460.886460263282,7.762258430710062,0.19999999999999998,8365.249310154468,11.09763091779636,66014.58079836112
35,13,3,2460.886460263282,7.762258430710062,0.05,14845.283578615636,11.522210670345762,100932.84466259762
35,14,3,2460.886460263282,7.762258430710062,0.08660254037844384,11594.632717315108,11.323188847959786,82717.6969598146
35,15,3,2460.886460263282,7.762258430710062,0.1,13882.909417152405,11.645480498981808,114174.18489943337
35,16,3,2460.886460263282,7.762258430710062,0.08660254037844392,8640.747317112982,10.786194648241931,48348.70169231131
35,17,3,2460.886460263282,7.762258430710062,0.04999999999999998,12424.575565382838,11.439506008219562,92921.09844496082
35,18,3,2460.886460263282,7.762258430710062,3.6739403974420595e-17,8099.351460114121,10.865451070998654,52336.592510749484
35,19,3,2460.886460263282,7.762258430710062,-0.04999999999999992,5086.4142016507685,10.312743550577895,30113.942533355257
35,20,3,2460.886460263282,7.762258430710062,-0.08660254037844388,10286.280850414187,10.921555960093778,55356.86504101881
35,21,3,2460.886460263282,7.762258430710062,-0.1,11434.550043195486,10.958471834827744,57438.6002677629
35,22,3,2460.886460263282,7.762258430710062,-0.08660254037844392,6600.1760377548635,10.55375589482539,38321.098371960616
35,23,3,2460.886460263282,7.762258430710062,-0.05000000000000015,6842.5314500927925,10.654848544519734,42397.66396426114
35,24,3,2460.886460263282,7.762258430710062,-4.898587196589413e-17,14813.287984579802,11.396841837469397,89040.07581937047
36,1,3,2470.517416484654,8.252233062172309,0.049999999999999996,11042.901882901788,11.143848594391836,69137.22622218853
36,2,3,2470.517416484654,8.252233062172309,0.08660254037844387,11886.581217404455,11.193010300838202,72621.06431706954
36,3,3,2470.517416484654,8.252233062172309,0.1,12872.693638782948,11.331101530547313,83374.81218379928
36,4,3,2470.517416484654,8.252233062172309,0.08660254037844388,10005.256035365164,11.196238225539627,72855.85838934558
36,5,3,2470.517416484654,8.252233062172309,0.049999999999999996,10552.639963570982,11.082950001262859,65052.50560006377
36,6,3,2470.517416484654,8.252233062172309,1.2246467991473533e-17,6420.876740012318,10.715013359553538,45026.80956902249
36,7,3,2470.517416484654,8.252233062172309,-0.04999999999999998,9425.322613678873,10.730407564910701,45725.324266920776
36,8,3,2470.517416484654,8.252233062172309,-0.08660254037844384,10972.214038483799,11.187054691415513,72189.84697774188
36,9,3,2470.517416484654,8.252233062172309,-0.1,8824.143027886748,10.819329754434088,49977.57852991687
36,10,3,2470.517416484654,8.252233062172309,-0.08660254037844387,7365.839718841016,10.55282970813925,38285.6223121134
36,11,3,2470.517416484654,8.252233062172309,0.14999999999999997,7066.541402600706,11.013141999965518,60666.20090465275
36,12,3,2470.517416484654,8.252233062172309,0.19999999999999998,9603.630474302918,11.102024347669502,66305.24927794871
36,13,3,2470.517416484654,8.252233062172309,0.05,6352.326173800975,10.69184567067627,43995.63355880965
36,14,3,2470.517416484654,8.252233062172309,0.08660254037844384,9973.793211393058,10.911723051216354,54815.21340111472
36,15,3,2470.517416484654,8.252233062172309,0.1,7816.442509647459,10.802784703393039,49157.49977187611
36,16,3,2470.517416484654,8.252233062172309,0.08660254037844392,9122.700423467904,10.854800665372087,51782.14436120731
36,17,3,2470.517416484654,8.252233062172309,0.04999999999999998,12226.20524931699,11.11738237289787,67331.4268292889
36,18,3,2470.517416484654,8.252233062172309,3.6739403974420595e-17,11592.100800480694,11.131901081168067,68316.12313484949
36,19,3,2470.517416484654,8.252233062172309,-0.04999999999999992,9354.3316796422,10.98597437023446,59040.23090353621
36,20,3,2470.517416484654,8.252233062172309,-0.08660254037844388,13020.989375654608,11.229652297176436,75331.39786331948
36,21,3,2470.517416484654,8.252233062172309,-0.1,9567.270057741553,10.831455815442755,50587.29897875806
36,22,3,2470.517416484654,8.252233062172309,-0.08660254037844392,12247.56021052599,11.21345593530484,74121.13070222324
36,23,3,2470.517416484654,8.252233062172309,-0.05000000000000015,14614.053224213421,11.582936880428596,107252.04244965894
36,24,3,2470.517416484654,8.252233062172309,-4.898587196589413e-17,11547.620401252061,11.11270447829778,67017.19306055618
37,1,4,5494.86572900787,8.335891785798594,0.049999999999999996,10504.4663278386,10.987101692118255,59106.82577773487
37,2,4,5494.86572900787,8.335891785798594,0.08660254037844387,9850.949314422905,11.024508629984549,61359.70510107636
37,3,4,5494.86572900787,8.335891785798594,0.1,7941.332135815173,10.774295943951667,47776.82383794572
37,4,4,5494.86572900787,8.335891785798594,0.08660254037844388,8989.010769873857,10.887912202157207,53525.43294938226
37,5,4,5494.86572900787,8.335891785798594,0.049999999999999996,8826.902329456061,10.877484442897455,52970.18265988493
37,6,4,5494.86572900787,8.335891785798594,1.2246467991473533e-17,6240.801373496652,10.484795681791091,35767.52657349553
37,7,4,5494.86572900787,8.335891785798594,-0.04999999999999998,10577.589746098965,11.026787421397728,61499.69050837054
37,8,4,5494.86572900787,8.335891785798594,-0.08660254037844384,9244.914937298745,10.794425987324024,48748.31868527267
37,9,4,5494.86572900787,8.335891785798594,-0.1,8512.979655060917,10.513433640172305,36806.64358898148
37,10,4,5494.86572900787,8.335891785798594,-0.08660254037844387,11432.482784148306,11.05295012588357,63129.92137301639
37,11,4,5494.86572900787,8.335891785798594,0.14999999999999997,7869.725876953453,10.814378457396012,49730.73629227649
37,12,4,5494.86572900787,8.335891785798594,0.19999999999999998,7053.697069641203,10.612394717654755,40635.39312388646
37,13,4,5494.86572900787,8.335891785798594,0.05,13978.450153954327,11.248575048527469,76770.44762456811
37,14,4,5494.86572900787,8.335891785798594,0.08660254037844384,11305.970523972064,11.174517021979238,71290.40477632775
37,15,4,5494.86572900787,8.335891785798594,0.1,6115.143604110926,10.675858983492615,43297.88136127152
37,16,4,5494.86572900787,8.335891785798594,0.08660254037844392,6465.013187844306,10.590800669317918,39767.316853006036
37,17,4,5494.86572900787,8.335891785798594,0.04999999999999998,6172.83099796623,10.48929298774197,35928.746339175945
37,18,4,5494.86572900787,8.335891785798594,3.6739403974420595e-17,9909.416299778968,10.875974618636358,52890.26733721783
37,19,4,5494.86572900787,8.335891785798594,-0.04999999999999992,7148.084840737283,10.558813395033479,38515.398256649605
37,20,4,5494.86572900787,8.335891785798594,-0.08660254037844388,7133.096808101982,10.524975168973445,37233.90943367756
37,21,4,5494.86572900787,8.335891785798594,-0.1,10862.777887377888,10.937971597463243,56273.08283841704
37,22,4,5494.86572900787,8.335891785798594,-0.08660254037844392,9106.07204772532,10.594912921212737,39931.18678337412
37,23,4,5494.86572900787,8.335891785798594,-0.05000000000000015,5354.519849643111,10.301607063942145,29780.439487672335
37,24,4,5494.86572900787,8.335891785798594,-4.898587196589413e-17,12361.022615805268,10.983879591184659,58916.68411153775
38,1,4,5264.619322028011,7.302376223029569,0.049999999999999996,12572.323027998209,11.080271332259931,64878.48464607169
38,2,4,5264.619322028011,7.302376223029569,0.08660254037844387,5146.539581473917,10.390515013776678,32549.426022916523
38,3,4,5264.619322028011,7.302376223029569,0.1,9896.661441307515,11.082509707786127,65023.86971076323
38,4,4,5264.619322028011,7.302376223029569,0.08660254037844388,14713.774204719812,11.407570618653988,90000.51024218912
38,5,4,5264.619322028011,7.302376223029569,0.049999999999999996,6546.1900644004345,10.499745378419489,36306.25714066479
38,6,4,5264.619322028011,7.302376223029569,1.2246467991473533e-17,10512.004524935037,10.85146854094024,51609.8869637711
38,7,4,5264.619322028011,7.302376223029569,-0.04999999999999998,7918.947406578809,10.689212608361892,43879.94269156061
38,8,4,5264.619322028011,7.302376223029569,-0.08660254037844384,13734.871547203511,11.085152988058013,65195.97338168409
38,9,4,5264.619322028011,7.302376223029569,-0.1,8112.653640564531,10.598566430935033,40077.34259076608
38,10,4,5264.619322028011,7.302376223029569,-0.08660254037844387,13992.381421849132,11.126787880121858,67967.70059892126
38,11,4,5264.619322028011,7.302376223029569,0.14999999999999997,14624.746057670563,11.479605199625126,96722.87401332114
38,12,4,5264.619322028011,7.302376223029569,0.19999999999999998,8024.398894049227,10.826107174294224,50317.447981245474
38,13,4,5264.619322028011,7.302376223029569,0.05,13789.391424506903,11.359284085143228,85757.95111847344
38,14,4,5264.619322028011,7.302376223029569,0.08660254037844384,11117.637038696557,11.09450150820582,65808.31704630904
38,15,4,5264.619322028011,7.302376223029569,0.1,6547.634310554713,10.660512553637027,42638.48608503298
38,16,4,5264.619322028011,7.302376223029569,0.08660254037844392,12311.055019963533,11.351402982859907,85084.74024051763
38,17,4,5264.619322028011,7.302376223029569,0.04999999999999998,5020.119179971516,10.398583248341062,32813.10470736695
38,18,4,5264.619322028011,7.302376223029569,3.6739403974420595e-17,11122.367074713111,10.976302667877437,58471.963847779865
38,19,4,5264.619322028011,7.302376223029569,-0.04999999999999992,11356.34828126058,11.20146345317433,73237.54316043043
38,20,4,5264.619322028011,7.302376223029569,-0.08660254037844388,13659.01164477691,11.10173292060054,66285.928948865
38,21,4,5264.619322028011,7.302376223029569,-0.1,5854.772401507944,10.326957953660141,30545.050966704806
38,22,4,5264.619322028011,7.302376223029569,-0.08660254037844392,10854.026463348418,10.935754795644725,56148.474732813964
38,23,4,5264.619322028011,7.302376223029569,-0.05000000000000015,13814.567108638585,11.1732160048428,71197.71504658778
38,24,4,5264.619322028011,7.302376223029569,-4.898587196589413e-17,13292.101854458451,11.262346004400694,77834.9629451583
39,1,4,4914.238917641342,7.5864681345410645,0.049999999999999996,13694.419313687831,11.16165655514674,70379.44711597616
39,2,4,4914.238917641342,7.5864681345410645,0.08660254037844387,8170.932112261653,10.91140991619008,54798.05152495861
39,3,4,4914.238917641342,7.5864681345410645,0.1,7061.825399287045,10.886580488140423,53454.199821673894
39,4,4,4914.238917641342,7.5864681345410645,0.08660254037844388,13994.880793616176,11.365625712895795,86303.52420359141
39,5,4,4914.238917641342,7.5864681345410645,0.049999999999999996,11591.631080955267,11.120469383262925,67539.60079407998
39,6,4,4914.238917641342,7.5864681345410645,1.2246467991473533e-17,8747.394378297031,10.779460420466084,48024.20436821909
39,7,4,4914.238917641342,7.5864681345410645,-0.04999999999999998,12870.551310479641,11.14600547179634,69286.50767626191
39,8,4,4914.238917641342,7.5864681345410645,-0.08660254037844384,5723.277064971626,10.188958022239797,26607.75576115596
39,9,4,4914.238917641342,7.5864681345410645,-0.1,13359.760688617826,11.049088554328408,62886.61074740681
39,10,4,4914.238917641342,7.5864681345410645,-0.08660254037844387,7774.407542310655,10.534435492745658,37587.82571397075
39,11,4,4914.238917641342,7.5864681345410645,0.14999999999999997,10817.034842912108,11.211570518800128,73981.51315901887
39,12,4,4914.238917641342,7.5864681345410645,0.19999999999999998,13935.965071432292,11.484487322268935,97196.24152561044
39,13,4,4914.238917641342,7.5864681345410645,0.05,14352.206666953862,11.30518580413303,81241.85135385538
39,14,4,4914.238917641342,7.5864681345410645,0.08660254037844384,14665.199688170105,11.39254542971161,88658.34397190428
39,15,4,4914.238917641342,7.5864681345410645,0.1,12205.474278889596,11.037411511628797,62156.55186830526
39,16,4,4914.238917641342,7.5864681345410645,0.08660254037844392,11166.237073484808,11.09239584106498,65669.89242474515
39,17,4,4914.238917641342,7.5864681345410645,0.04999999999999998,5311.645537149161,10.424379306159269,33670.56545886782
39,18,4,4914.238917641342,7.5864681345410645,3.6739403974420595e-17,14609.136781655252,11.431392886638426,92170.26818289662
39,19,4,4914.238917641342,7.5864681345410645,-0.04999999999999992,12150.748241692781,10.953538162490215,57155.914946297096
39,20,4,4914.238917641342,7.5864681345410645,-0.08660254037844388,10329.246376641095,10.7723340695295,47683.18359451958
39,21,4,4914.238917641342,7.5864681345410645,-0.1,12131.251250393689,10.91341564099718,54908.07163443078
39,22,4,4914.238917641342,7.5864681345410645,-0.08660254037844392,6943.3720130473375,10.61338742572346,40675.75223560905
39,23,4,4914.238917641342,7.5864681345410645,-0.05000000000000015,9788.89798745513,10.79259014540147,48658.90657653725
39,24,4,4914.238917641342,7.5864681345410645,-4.898587196589413e-17,5616.195509210229,10.382133028175513,32277.737438250915
40,1,4,7569.476800970733,3.89413840835914,0.049999999999999996,10334.0860363096,11.616194423174488,110878.95870317353
40,2,4,7569.476800970733,3.89413840835914,0.08660254037844387,8503.114152699709,11.190226404074,72419.17591972003
40,3,4,7569.476800970733,3.89413840835914,0.1,8041.23749723658,11.345198118858526,84558.43551193915
40,4,4,7569.476800970733,3.89413840835914,0.08660254037844388,12247.731303796172,11.4692746497765,95728.81696028005
40,5,4,7569.476800970733,3.89413840835914,0.049999999999999996,9101.597659755498,11.224074912336944,74912.41516692334
40,6,4,7569.476800970733,3.89413840835914,1.2246467991473533e-17,12910.828278400004,11.421518652561103,91264.63595050196
40,7,4,7569.476800970733,3.89413840835914,-0.04999999999999998,13645.883041899651,11.586469726540143,107631.61750612415
40,8,4,7569.476800970733,3.89413840835914,-0.08660254037844384,9676.774970721453,11.165526674385719,70652.35171433033
40,9,4,7569.476800970733,3.89413840835914,-0.1,6211.096832994372,10.855047173230375,51794.910640140726
40,10,4,7569.476800970733,3.89413840835914,-0.08660254037844387,5126.171079464257,10.749374142402646,46600.85382648514
40,11,4,7569.476800970733,3.89413840835914,0.14999999999999997,11936.383382417262,11.594608179363581,108511.14649551631
40,12,4,7569.476800970733,3.89413840835914,0.19999999999999998,9612.15020623058,11.423858126856851,91478.39716735973
40,13,4,7569.476800970733,3.89413840835914,0.05,5658.85204821825,10.919450949253045,55240.46079907702
40,14,4,7569.476800970733,3.89413840835914,0.08660254037844384,10396.7356053181,11.362703467791086,86051.69228896833
40,15,4,7569.476800970733,3.89413840835914,0.1,10603.422238491476,11.31575648066413,82105.1876707487
40,16,4,7569.476800970733,3.89413840835914,0.08660254037844392,8384.899497032166,11.344444037842274,84494.69563649106
40,17,4,7569.476800970733,3.89413840835914,0.04999999999999998,13547.672729473561,11.671258316067084,117155.60835440413
40,18,4,7569.476800970733,3.89413840835914,3.6739403974420595e-17,14911.368847824633,11.786504746704216,131466.15837304184
40,19,4,7569.476800970733,3.89413840835914,-0.04999999999999992,9617.490356322378,11.19529541393052,72787.20141064865
40,20,4,7569.476800970733,3.89413840835914,-0.08660254037844388,10751.245429273695,11.25829265626272,77520.10927987155
40,21,4,7569.476800970733,3.89413840835914,-0.1,7018.682749476284,11.033127517640473,61890.843127461216
40,22,4,7569.476800970733,3.89413840835914,-0.08660254037844392,7676.20557686314,10.864705476882857,52297.585198950736
40,23,4,7569.476800970733,3.89413840835914,-0.05000000000000015,9120.175973512232,11.164283154944652,70564.54874508054
40,24,4,7569.476800970733,3.89413840835914,-4.898587196589413e-17,10269.07762279734,11.374448984773881,87068.3729338653
41,1,4,7229.974371846765,7.9097408291418105,0.049999999999999996,12326.007075607777,11.310148990272522,81646.07206598832
41,2,4,7229.974371846765,7.9097408291418105,0.08660254037844387,14008.186580613256,11.492355915673349,97964.05607929527
41,3,4,7229.974371846765,7.9097408291418105,0.1,9444.06610680744,10.95158175253207,57044.20385710446
41,4,4,7229.974371846765,7.9097408291418105,0.08660254037844388,13026.611125096679,11.436935700549377,92682.56931085706
41,5,4,7229.974371846765,7.9097408291418105,0.049999999999999996,9816.815031226724,11.195589582919625,72808.61629775085
41,6,4,7229.974371846765,7.9097408291418105,1.2246467991473533e-17,10465.526112820953,11.183122267266347,71906.52331966822
41,7,4,7229.974371846765,7.9097408291418105,-0.04999999999999998,5984.245054423809,10.537552389584093,37705.16586267447
41,8,4,7229.974371846765,7.9097408291418105,-0.08660254037844384,12338.11458805576,11.142187387782448,69022.4703480319
41,9,4,7229.974371846765,7.9097408291418105,-0.1,5543.470266275108,10.555615080044324,38392.410662464004
41,10,4,7229.974371846765,7.9097408291418105,-0.08660254037844387,10096.503607928753,11.130998644126686,68254.49994451598
41,11,4,7229.974371846765,7.9097408291418105,0.14999999999999997,14498.72717494145,11.830224003478298,137341.25272555384
41,12,4,7229.974371846765,7.9097408291418105,0.19999999999999998,5032.800626941025,10.760417029285886,47118.31365063148
41,13,4,7229.974371846765,7.9097408291418105,0.05,11091.516350861639,11.140941327073808,68936.51772193436
41,14,4,7229.974371846765,7.9097408291418105,0.08660254037844384,14668.655598070472,11.654099620247674,115162.51921261751
41,15,4,7229.974371846765,7.9097408291418105,0.1,13768.664866220206,11.365004987135988,86249.97000591064
41,16,4,7229.974371846765,7.9097408291418105,0.08660254037844392,13062.480378430337,11.516734059203797,100381.58561448843
41,17,4,7229.974371846765,7.9097408291418105,0.04999999999999998,10788.331367075443,10.937105317522885,56224.355704288704
41,18,4,7229.974371846765,7.9097408291418105,3.6739403974420595e-17,8062.251801602542,10.843518689936825,51201.222614749684
41,19,4,7229.974371846765,7.9097408291418105,-0.04999999999999992,13410.379125270993,11.384147354962748,87916.9022712039
41,20,4,7229.974371846765,7.9097408291418105,-0.08660254037844388,11074.707345105708,10.835240763425334,50779.1320841204
41,21,4,7229.974371846765,7.9097408291418105,-0.1,9713.22159981355,10.887337655837017,53494.68894161864
41,22,4,7229.974371846765,7.9097408291418105,-0.08660254037844392,14450.137806124985,11.48054729262066,96814.03889159087
41,23,4,7229.974371846765,7.9097408291418105,-0.05000000000000015,5109.414239414036,10.419431046306267,33504.3662890389
41,24,4,7229.974371846765,7.9097408291418105,-4.898587196589413e-17,10254.52826404944,11.110914242019028,66897.32377942144
42,1,4,6790.980639401823,3.483209337806329,0.049999999999999996,8935.85597164929,11.18358223771513,71939.60580336921
42,2,4,6790.980639401823,3.483209337806329,0.08660254037844387,14281.48150909692,11.813137259564897,135014.47306524255
42,3,4,6790.980639401823,3.483209337806329,0.1,13782.246222253889,11.719644784881584,122963.73886087624
42,4,4,6790.980639401823,3.483209337806329,0.08660254037844388,11509.823696687818,11.496793401951575,98399.73618121867
42,5,4,6790.980639401823,3.483209337806329,0.049999999999999996,13412.766519468278,11.825882582310852,136746.28893249654
42,6,4,6790.980639401823,3.483209337806329,1.2246467991473533e-17,13719.562522601336,11.566667988318335,105521.28744968565
42,7,4,6790.980639401823,3.483209337806329,-0.04999999999999998,10511.542935855687,11.140330562956695,68894.42662572516
42,8,4,6790.980639401823,3.483209337806329,-0.08660254037844384,5322.919408790767,10.642796067742633,41889.73415859059
42,9,4,6790.980639401823,3.483209337806329,-0.1,7517.696630675346,10.868502328299252,52496.52880003532
42,10,4,6790.980639401823,3.483209337806329,-0.08660254037844387,13081.292195711285,11.39299667893594,88698.36000877575
42,11,4,6790.980639401823,3.483209337806329,0.14999999999999997,12710.378274787217,11.618551361636696,111140.60180281068
42,12,4,6790.980639401823,3.483209337806329,0.19999999999999998,6397.455481346697,11.000345323996683,59894.82126347951
42,13,4,6790.980639401823,3.483209337806329,0.05,14191.28755107522,11.734787234529007,124839.87992199104
42,14,4,6790.980639401823,3.483209337806329,0.08660254037844384,13937.140663620085,11.691390343488472,119538.08989877715
42,15,4,6790.980639401823,3.483209337806329,0.1,12163.584779482335,11.41477603132649,90651.34300270597
42,16,4,6790.980639401823,3.483209337806329,0.08660254037844392,12687.283854465932,11.755044087178408,127394.53020583923
42,17,4,6790.980639401823,3.483209337806329,0.04999999999999998,10208.885250613093,11.357396842506715,85596.257682068
42,18,4,6790.980639401823,3.483209337806329,3.6739403974420595e-17,14808.246986940503,11.72277351290382,123349.06142679916
42,19,4,6790.980639401823,3.483209337806329,-0.04999999999999992,8429.38516754657,10.913776289406304,54927.87771441476
42,20,4,6790.980639401823,3.483209337806329,-0.08660254037844388,6452.602653298527,10.941039101024673,56445.96574433845
42,21,4,6790.980639401823,3.483209337806329,-0.1,8489.778651855886,10.942689267620997,56539.187886385385
42,22,4,6790.980639401823,3.483209337806329,-0.08660254037844392,12955.997320823371,11.578623956447045,106790.46862560467
42,23,4,6790.980639401823,3.483209337806329,-0.05000000000000015,6630.502801854163,10.851534741135278,51613.30366144576
42,24,4,6790.980639401823,3.483209337806329,-4.898587196589413e-17,14867.561405990273,11.83166917917836,137539.87845657926
43,1,4,3930.4049792699516,4.057654235046357,0.049999999999999996,5254.1050943546,10.558316845809964,38496.27821296619
43,2,4,3930.4049792699516,4.057654235046357,0.08660254037844387,6390.380971133709,10.796023230572551,48826.243824304096
43,3,4,3930.4049792699516,4.057654235046357,0.1,6448.643524199724,10.687973462083992,43825.60269845318
